year,province,city_regency,latitude,longitude,timezone,avg_temperature,avg_humidity,total_precipitation,total_rainfall,total_et0,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,hourly_records,avg_soil_moisture
2021,Sulawesi Tenggara,Kolaka Timur,-3.9613,122.2861,Asia/Makassar,25.392134703196348,90.63789954337899,2988.0,2988.0,1252.07,0.4066788812785388,0.40751769406392696,0.40721563926940635,8760,0.40713740487062405
2021,Sulawesi Tenggara,Konawe,-3.8539,122.042,Asia/Makassar,25.273630136986302,90.00662100456621,3295.8,3295.8,1267.82,0.39033356164383565,0.3926812785388128,0.395750799086758,8760,0.3929218797564688
2021,Sulawesi Tenggara,Konawe Selatan,-4.3273,122.2522,Asia/Makassar,25.807899543378998,87.6329908675799,2446.8,2446.8,1287.2,0.40044052511415523,0.4010020547945205,0.40180810502283104,8760,0.4010835616438356
2021,Sulawesi Tenggara,Muna,-4.838,122.7209,Asia/Makassar,26.512648401826482,86.0222602739726,2434.6,2434.6,1308.99,0.38855947488584475,0.38640890410958906,0.3824317351598173,8760,0.38580003805175034
2021,Sulawesi Utara,Bolaang Mongondow,0.8755,124.0098,Asia/Makassar,26.201392694063927,88.33778538812786,3500.9,3500.9,1300.64,0.35477134703196345,0.35429303652968036,0.3503775114155251,8760,0.35314729832572295
2021,Sulawesi Utara,Bolaang Mongondow Utara,0.9083,123.2679,Asia/Makassar,26.160285388127853,88.47979452054794,4002.1,4002.1,1286.28,0.4079896118721461,0.40790102739726025,0.4066633561643836,8760,0.40751799847792997
2021,Sulawesi Utara,Minahasa,1.3054,124.91261,Asia/Makassar,22.107009132420092,91.05422374429224,2778.6,2778.6,1130.34,0.4703639269406393,0.4798876712328767,0.4787849315068493,8760,0.4763455098934551
2021,Sulawesi Utara,Minahasa Selatan,-1.1825,124.573,Asia/Makassar,27.6911301369863,79.74840182648401,2590.7,2590.7,1543.8700000000001,,,,8760,
2021,Sulawesi Utara,Minahasa Utara,1.42804,124.97774,Asia/Makassar,24.61928082191781,92.05365296803653,3949.3,3949.3,1203.95,0.2902143835616438,0.2871786529680365,0.2711364155251142,8760,0.28284315068493154
2021,Sumatera Barat,Agam,-0.32545,100.06462,Asia/Jakarta,25.514737442922375,87.98116438356165,4682.2,4682.2,1215.52,0.3800858447488585,0.3800497716894977,0.3784639269406393,8760,0.37953318112633183
2021,Sumatera Barat,Lima Puluh Kota,-0.1503,100.664,Asia/Jakarta,23.31796803652968,88.13744292237443,2191.0,2191.0,1217.79,0.385090296803653,0.38433527397260275,0.38003744292237446,8760,0.3831543378995434
2021,Sumatera Barat,Pasaman Barat,0.09703,99.82339,Asia/Jakarta,25.057842465753424,88.21198630136986,4060.1,4060.1,1241.75,0.4559470319634703,0.45887614155251144,0.4612662100456621,8760,0.45869646118721463
2021,Sumatera Barat,Solok,-0.95221,100.621,Asia/Jakarta,20.631358447488587,88.59805936073059,3446.4,3446.4,1107.17,0.4236103881278539,0.4252849315068493,0.42313584474885846,8760,0.42401038812785385
2021,Sumatera Barat,Tanah Datar,-0.4606,100.6107,Asia/Jakarta,23.97214611872146,84.83630136986301,2430.3,2430.3,1265.22,0.3891534246575342,0.3887802511415525,0.382986301369863,8760,0.3869733257229832
2021,Sumatera Selatan,Banyuasin,-2.8812,104.3943,Asia/Jakarta,26.33171232876712,86.43698630136986,2722.4,2722.4,1276.92,0.4356622146118721,0.43713242009132425,0.4370424657534247,8760,0.43661236681887367
2021,Sumatera Selatan,Muara Enim,-3.6486,103.771,Asia/Jakarta,26.24046803652968,85.1285388127854,3385.7,3385.7,1330.57,0.46186438356164383,0.46662785388127853,0.4627722602739726,8760,0.46375483257229827
2021,Sumatera Selatan,Musi Banyuasin,-2.8819,103.8344,Asia/Jakarta,26.25590182648402,87.55445205479452,3248.7,3248.7,1287.24,0.4479316210045662,0.45090365296803653,0.4541947488584475,8760,0.45101000761035004
2021,Sumatera Selatan,Ogan Komering Ilir,-3.392,104.8306,Asia/Jakarta,26.145742009132423,88.28287671232877,2827.1,2827.1,1243.56,0.39335194063926937,0.39248504566210046,0.39277979452054795,8760,0.39287226027397265
2021,Sumatera Selatan,Ogan Komering Ulu Timur,-3.4109,114.8642,Asia/Makassar,26.185856164383562,87.26837899543379,3730.3,3730.3,1186.34,0.5721962328767124,0.5772673515981736,0.576692808219178,8760,0.5753854642313546
2021,Sumatera Utara,Deli Serdang,3.5592,98.8733,Asia/Jakarta,25.82939497716895,90.22191780821917,3894.5,3894.5,1255.03,0.38720924657534245,0.3860610730593607,0.3898280821917808,8760,0.3876994672754946
2021,Sumatera Utara,Langkat,3.73335,98.45025,Asia/Jakarta,26.05595890410959,89.71061643835617,3745.2,3745.2,1244.36,0.3760079908675799,0.37168744292237443,0.3730931506849315,8760,0.373596194824962
2021,Sumatera Utara,Mandailing Natal,0.8651,99.5528,Asia/Jakarta,25.037762557077624,87.87568493150685,2999.6,2999.6,1294.96,0.39589360730593603,0.39590102739726024,0.3977978310502283,8760,0.39653082191780825
2021,Sumatera Utara,Serdang Bedagai,3.4845,99.1366,Asia/Jakarta,25.938504566210046,89.74383561643836,3349.7,3349.7,1246.32,0.49416792237442925,0.5015211187214612,0.5104623287671234,8760,0.5020504566210047
2021,Sumatera Utara,Simalungun,2.9658,98.8473,Asia/Jakarta,20.470547945205478,90.1203196347032,3530.2,3530.2,1132.09,0.3932222602739726,0.39355616438356167,0.3862581050228311,8760,0.39101217656012177
2022,Aceh,Aceh Besar,5.187659,95.715548,Asia/Jakarta,23.149509132420093,86.80559360730594,4479.6,4479.6,1190.25,0.39285296803652964,0.3941559360730594,0.3988498858447489,8760,0.3952862633181127
2022,Aceh,Aceh Timur,4.94952,97.77267,Asia/Jakarta,26.492066210045664,83.93116438356165,2772.5,2772.5,1352.01,0.3890953196347032,0.3814200913242009,0.3706052511415525,8760,0.38037355403348555
2022,Aceh,Aceh Utara,5.051701,97.318123,Asia/Jakarta,25.85005707762557,88.6560502283105,4044.3,4044.3,1284.66,0.37078812785388127,0.36361792237442925,0.3607794520547945,8760,0.3650618340943683
2022,Aceh,Bireuen,5.203,96.701,Asia/Jakarta,25.60920091324201,87.21073059360731,3712.2,3712.2,1296.6,0.39071746575342464,0.38993550228310503,0.392656506849315,8760,0.3911031582952816
2022,Aceh,Pidie,5.3807,95.9549,Asia/Jakarta,26.30638127853881,84.36735159817351,2660.1,2660.1,1350.52,0.31815673515981735,0.3162478310502283,0.3137520547945205,8760,0.3160522070015221
2022,Bali,Badung,-8.54389,115.17,Asia/Makassar,25.066906392694065,87.50376712328767,3082.0,3082.0,1370.72,0.3738529680365297,0.36954908675799086,0.37157009132420094,8760,0.3716573820395738
2022,Bali,Buleleng,-8.112,115.08818,Asia/Makassar,26.55521689497717,84.4945205479452,2395.9,2395.9,1414.8,0.26879908675799086,0.2673245433789954,0.26171529680365296,8760,0.26594630898021304
2022,Bali,Gianyar,-8.5435,115.3272,Asia/Makassar,25.351803652968034,85.60068493150685,2372.4,2372.4,1407.82,0.2664599315068493,0.2597746575342466,0.2432220319634703,8760,0.25648554033485543
2022,Bali,Karangasem,-8.45,115.61667,Asia/Makassar,25.251803652968036,85.2404109589041,2726.4,2726.4,1384.27,0.23725456621004565,0.2261832191780822,0.21327636986301368,8760,0.22557138508371385
2022,Bali,Tabanan,-8.5413,115.12522,Asia/Makassar,25.066906392694065,87.50376712328767,3082.0,3082.0,1370.57,0.36377454337899545,0.35526232876712327,0.35680205479452054,8760,0.3586129756468797
2022,Banten,Cilegon,-6.0144,106.0542,Asia/Jakarta,26.73461187214612,80.82157534246575,1747.2,1747.2,1464.25,0.391316894977169,0.38995034246575344,0.39045627853881276,8760,0.3905745053272451
2022,Banten,Lebak,-6.3591,106.2494,Asia/Jakarta,25.938470319634703,85.88858447488585,2947.7,2947.7,1339.42,0.3964182648401826,0.3959950913242009,0.3970609589041096,8760,0.3964914383561644
2022,Banten,Pandeglang,-6.3084,106.1067,Asia/Jakarta,25.05085616438356,83.68333333333334,2368.5,2368.5,1265.1,0.4546133561643836,0.45515536529680367,0.45751312785388126,8760,0.45576061643835614
2022,Banten,Serang,-6.125,106.23278,Asia/Jakarta,26.33807077625571,84.74052511415525,3036.0,3036.0,1366.65,0.39247819634703196,0.3909351598173516,0.3913737442922375,8760,0.391595700152207
2022,Banten,Tangerang,-6.22806,106.51389,Asia/Jakarta,26.143093607305936,84.90479452054795,3064.7,3064.7,1356.91,0.38842043378995433,0.38746278538812784,0.3881409817351598,8760,0.38800806697108065
2022,Bengkulu,Bengkulu Selatan,-4.4651,102.90386,Asia/Jakarta,25.64400684931507,86.72123287671234,4208.3,4208.3,1279.23,0.3846352739726028,0.38341746575342467,0.3904920091324201,8760,0.3861815829528159
2022,Bengkulu,Kaur,-4.79371,103.34836,Asia/Jakarta,25.92601598173516,84.31518264840183,3235.3,3235.3,1346.49,0.3724329908675799,0.3715045662100457,0.37304166666666666,8760,0.3723264079147641
2022,Bengkulu,Mukomuko,-2.5689,101.1118,Asia/Jakarta,25.84582191780822,86.32111872146119,4212.2,4212.2,1298.18,0.3612191780821918,0.3601046803652968,0.3617586757990867,8760,0.3610275114155251
2022,Bengkulu,Rejang Lebong,-3.4703,102.5207,Asia/Jakarta,22.151552511415527,91.04600456621004,3949.4,3949.4,1197.1,0.39190057077625573,0.39320593607305937,0.393164497716895,8760,0.39275700152207005
2022,Bengkulu,Seluma,-4.07543,102.57739,Asia/Jakarta,25.92318493150685,85.74349315068493,4155.3,4155.3,1312.02,0.3866896118721461,0.38692340182648405,0.3931200913242009,8760,0.3889110350076104
2022,DI Yogyakarta,Bantul,-7.88806,110.32889,Asia/Jakarta,25.31187214611872,86.28949771689497,3158.6,3158.6,1298.22,0.33892134703196347,0.3326889269406393,0.3245073059360731,8760,0.33203919330289194
2022,DI Yogyakarta,Gunungkidul,-7.96556,110.60361,Asia/Jakarta,24.695342465753427,86.22819634703197,3094.7,3094.7,1271.36,0.41123504566210045,0.4082730593607306,0.41119954337899545,8760,0.4102358828006088
2022,DI Yogyakarta,Kulon Progo,-7.85722,110.15694,Asia/Jakarta,25.825045662100457,86.5898401826484,3681.3,3681.3,1280.27,0.36694931506849315,0.3613103881278539,0.35430639269406394,8760,0.3608553652968037
2022,DI Yogyakarta,Sleman,-7.71556,110.35556,Asia/Jakarta,24.584897260273973,85.83047945205479,4148.1,4148.1,1212.61,0.2687533105022831,0.265784703196347,0.25349326484018264,8760,0.26267709284627094
2022,DI Yogyakarta,Yogyakarta,-7.80139,110.36472,Asia/Jakarta,25.356324200913242,85.4859589041096,3394.9,3394.9,1276.44,0.2634351598173516,0.2588595890410959,0.24651061643835617,8760,0.25626845509893453
2022,DKI Jakarta,Jakarta Barat,-6.168329,106.75885,Asia/Jakarta,26.467499999999998,83.56997716894978,2452.1,2452.1,1393.75,0.4473277397260274,0.4467505707762557,0.4484950913242009,8760,0.4475244672754947
2022,DKI Jakarta,Jakarta Selatan,-6.26149,106.8106,Asia/Jakarta,26.195867579908676,84.11415525114155,2740.2,2740.2,1374.42,0.4640845890410959,0.46442762557077627,0.4647502283105023,8760,0.46442081430745813
2022,DKI Jakarta,Jakarta Timur,-6.225,106.900444,Asia/Jakarta,26.392842465753425,83.84383561643835,2729.3,2729.3,1395.83,0.41168847031963474,0.4102528538812785,0.41129155251141547,8760,0.4110776255707762
2022,DKI Jakarta,Jakarta Utara,-6.145138,106.899452,Asia/Jakarta,26.56700913242009,83.48139269406393,2334.1,2334.1,1403.5,0.41168847031963474,0.4102528538812785,0.41129155251141547,8760,0.4110776255707762
2022,DKI Jakarta,Kepulauan Seribu,-5.74583,106.61389,Asia/Jakarta,27.5237899543379,79.12659817351599,2341.6,2341.6,1552.67,,,,8760,
2022,Gorontalo,Boalemo,0.5273,122.3463,Asia/Makassar,26.516221461187214,90.13538812785389,3729.7,3729.7,1325.61,0.4094511415525114,0.40919292237442917,0.4092312785388128,8760,0.4092917808219178
2022,Gorontalo,Bone Bolango,0.5325,123.14694,Asia/Makassar,25.713550228310503,85.06278538812785,2309.0,2309.0,1322.48,0.4122140410958904,0.41340308219178085,0.4137658675799087,8760,0.4131276636225267
2022,Gorontalo,Gorontalo,0.627,122.9778,Asia/Makassar,26.071324200913242,88.61038812785388,3235.3,3235.3,1289.81,0.4132905251141552,0.41479760273972605,0.4155810502283105,8760,0.4145563926940639
2022,Gorontalo,Gorontalo Utara,0.8348,122.915,Asia/Makassar,26.385536529680365,88.21358447488585,2797.9,2797.9,1293.82,0.40924212328767123,0.4105502283105023,0.41150091324200916,8760,0.41043108828006086
2022,Gorontalo,Pohuwato,0.4655,121.9386,Asia/Makassar,26.91458904109589,80.79166666666667,1498.6,1498.6,1474.22,0.3898033105022831,0.38773173515981735,0.38594189497716896,8760,0.38782564687975646
2022,Jambi,Batanghari,-1.71327,103.25902,Asia/Jakarta,26.105182648401826,86.9804794520548,3508.3,3508.3,1348.8,0.40241495433789953,0.40294200913242006,0.40346655251141555,8760,0.4029411719939117
2022,Jambi,Kerinci,-1.94667,101.33417,Asia/Jakarta,20.944520547945206,89.42157534246576,2574.9,2574.9,1255.25,0.4079020547945205,0.4092828767123287,0.4112622146118722,8760,0.4094823820395738
2022,Jambi,Merangin,-2.0796,102.2573,Asia/Jakarta,25.715730593607304,85.57648401826484,3511.2,3511.2,1394.48,0.394838698630137,0.39626735159817356,0.3915135844748859,8760,0.39420654490106544
2022,Jambi,Muaro Jambi,-1.4772,103.50765,Asia/Jakarta,26.149486301369862,87.67762557077626,2952.0,2952.0,1341.94,0.4027267123287671,0.40332568493150683,0.4039697488584475,8760,0.40334071537290717
2022,Jambi,Tanjung Jabung Timur,-1.13612,103.84987,Asia/Jakarta,26.138527397260273,88.18070776255708,3019.4,3019.4,1310.68,0.47119155251141553,0.4789904109589041,0.4861518264840182,8760,0.47877792998477925
2022,Jawa Barat,Cianjur,-6.82222,107.13944,Asia/Jakarta,23.437819634703196,83.71746575342466,2846.8,2846.8,1326.82,0.37639668949771693,0.37279897260273975,0.3639304794520548,8760,0.3710420471841705
2022,Jawa Barat,Garut,-7.245,107.921,Asia/Jakarta,21.547648401826482,90.11746575342465,2893.1,2893.1,1180.49,0.38428333333333337,0.38452454337899544,0.3804380136986302,8760,0.3830819634703196
2022,Jawa Barat,Indramayu,-6.32639,108.32,Asia/Jakarta,27.409783105022832,77.8283105022831,1708.8,1708.8,1557.05,0.34921803652968036,0.34749429223744294,0.3507429223744293,8760,0.34915175038051754
2022,Jawa Barat,Karawang,-6.30525,107.3197,Asia/Jakarta,26.57189497716895,82.9541095890411,2672.4,2672.4,1401.81,0.3868074200913242,0.3845558219178082,0.3838663242009132,8760,0.3850765220700152
2022,Jawa Barat,Subang,-6.57,107.75667,Asia/Jakarta,25.960867579908676,82.44189497716896,2635.7,2635.7,1374.36,0.419338698630137,0.4219961187214612,0.4232263698630137,8760,0.42152039573820393
2022,Jawa Tengah,Cilacap,-7.72639,109.00944,Asia/Jakarta,26.015867579908676,86.0783105022831,2842.1,2842.1,1361.64,0.2789134703196347,0.27529965753424657,0.25932545662100454,8760,0.2711795281582953
2022,Jawa Tengah,Demak,-6.8909,110.6396,Asia/Jakarta,26.34447488584475,83.86358447488584,3041.1,3041.1,1452.8700000000001,0.3989043378995434,0.4026162100456621,0.4052019406392694,8760,0.40224082952815826
2022,Jawa Tengah,Grobogan,-7.0868,110.9158,Asia/Jakarta,26.22794520547945,83.12979452054795,2858.6,2858.6,1452.7,0.3769405251141552,0.37823835616438356,0.3822673515981735,8760,0.37914874429223744
2022,Jawa Tengah,Pati,-6.7559,111.038,Asia/Jakarta,26.461529680365295,83.85388127853881,2879.2,2879.2,1424.2,0.43025433789954337,0.43476221461187214,0.4402408675799087,8760,0.4350858066971081
2022,Jawa Tengah,Sragen,-7.42639,111.02222,Asia/Jakarta,26.42211187214612,81.04440639269406,2915.9,2915.9,1484.43,0.43454589041095887,0.44400890410958904,0.4460208904109589,8760,0.4415252283105022
2022,Jawa Timur,Bojonegoro,-7.1502,111.8817,Asia/Jakarta,26.535228310502283,81.67100456621004,2979.8,2979.8,1455.35,0.4289565068493151,0.43778333333333336,0.44315159817351596,8760,0.4366304794520548
2022,Jawa Timur,Jember,-8.17211,113.69953,Asia/Jakarta,26.090091324200916,82.48093607305935,2742.0,2742.0,1359.7,0.30460936073059364,0.3030236301369863,0.29815764840182646,8760,0.3019302130898021
2022,Jawa Timur,Lamongan,-7.11667,112.41667,Asia/Jakarta,27.085445205479452,80.41849315068494,2564.9,2564.9,1490.47,0.4270574200913242,0.43155536529680366,0.43227534246575344,8760,0.43029604261796045
2022,Jawa Timur,Ngawi,-7.4038,111.4461,Asia/Jakarta,26.3085502283105,81.50856164383562,3314.2,3314.2,1512.3,0.4236565068493151,0.4261550228310502,0.4238883561643836,8760,0.4245666286149163
2022,Jawa Timur,Tuban,-6.8976,112.0649,Asia/Jakarta,26.348584474885847,82.73481735159817,2741.0,2741.0,1469.7,0.3558986301369863,0.35478173515981737,0.361525,8760,0.35740178843226794
2022,Kalimantan Barat,Kubu Raya,-0.12694,109.40389,Asia/Pontianak,25.650262557077625,91.21940639269407,4054.7,4054.7,1223.08,0.3962107305936073,0.4005180365296804,0.3989203196347032,8760,0.398549695585997
2022,Kalimantan Barat,Landak,0.38333,109.95,Asia/Pontianak,25.34186073059361,91.23173515981735,4157.1,4157.1,1234.4,0.3924368721461187,0.39439292237442924,0.3952764840182648,8760,0.39403542617960424
2022,Kalimantan Barat,Mempawah,0.37102,108.97013,Asia/Pontianak,26.070296803652965,88.29269406392694,3410.4,3410.4,1238.38,0.39047625570776257,0.3900029680365297,0.3907028538812785,8760,0.3903940258751903
2022,Kalimantan Barat,Sambas,1.33333,109.25,Asia/Pontianak,25.532522831050226,90.47990867579908,3616.1,3616.1,1185.0,0.2868434931506849,0.28884554794520545,0.2834748858447489,8760,0.28638797564687973
2022,Kalimantan Barat,Sanggau,0.13333,110.6,Asia/Pontianak,25.668561643835616,90.12340182648401,4158.4,4158.4,1270.33,0.40511255707762556,0.40600536529680364,0.40744965753424656,8760,0.4061891933028919
2022,Kalimantan Selatan,Banjar,-3.4109,114.8642,Asia/Makassar,26.021552511415525,87.55171232876712,3851.1,3851.1,1251.54,0.5766105022831051,0.5831553652968037,0.5835321917808219,8760,0.5810993531202436
2022,Kalimantan Selatan,Barito Kuala,-3.0136,114.7687,Asia/Makassar,25.99727168949772,89.87442922374429,4194.3,4194.3,1234.0,0.4023504566210046,0.4043829908675799,0.4041283105022831,8760,0.4036205859969559
2022,Kalimantan Selatan,Hulu Sungai Selatan,-2.7837,115.2772,Asia/Makassar,25.454292237442925,89.77009132420092,4123.5,4123.5,1218.9,0.41586792237442927,0.41820068493150686,0.41640867579908675,8760,0.4168257610350076
2022,Kalimantan Selatan,Tanah Laut,-3.7987,114.7788,Asia/Makassar,25.789623287671233,87.00730593607305,3374.7,3374.7,1256.82,0.46844429223744294,0.4768535388127854,0.4780455479452055,8760,0.4744477929984779
2022,Kalimantan Selatan,Tapin,-2.9334,115.1621,Asia/Makassar,25.703824200913242,88.37408675799087,3864.6,3864.6,1230.4,0.43509315068493154,0.4404763698630137,0.43980171232876714,8760,0.4384570776255708
2022,Kalimantan Tengah,Barito Timur,-2.1236,115.1958,Asia/Pontianak,25.667100456621004,89.95993150684932,4849.8,4849.8,1255.03,0.5083570776255708,0.5137042237442923,0.5148787671232876,8760,0.5123133561643836
2022,Kalimantan Tengah,Kapuas,-3.0013,114.3916,Asia/Jakarta,26.23472602739726,87.71118721461187,3857.5,3857.5,1262.47,0.4261761415525114,0.4279931506849315,0.4253109589041096,8760,0.42649341704718413
2022,Kalimantan Tengah,Kotawaringin Timur,-2.5315,112.9496,Asia/Pontianak,26.176974885844746,87.36232876712329,3871.5,3871.5,1287.61,0.28608105022831054,0.28521678082191776,0.27682773972602737,8760,0.28270852359208526
2022,Kalimantan Tengah,Pulang Pisau,-2.7671,114.2406,Asia/Pontianak,25.933447488584473,90.31666666666666,4009.2,4009.2,1251.43,0.4013350456621005,0.40399257990867576,0.40401529680365295,8760,0.4031143074581431
2022,Kalimantan Tengah,Seruyan,-3.39228,112.55049,Asia/Pontianak,26.893675799086758,84.7535388127854,3222.4,3222.4,1357.96,0.2895359589041096,0.28857773972602735,0.2781187214611872,8760,0.28541080669710805
2022,Kalimantan Timur,Berau,2.15281,117.49672,Asia/Makassar,25.78599315068493,90.94383561643835,4399.5,4399.5,1284.3,0.4136191780821918,0.41450970319634706,0.4145993150684931,8760,0.41424273211567736
2022,Kalimantan Timur,Kutai Kartanegara,-0.42366,116.98895,Asia/Makassar,25.835068493150686,89.96792237442922,4183.5,4183.5,1248.8,0.4098343607305936,0.41134166666666666,0.41313915525114153,8760,0.41143839421613393
2022,Kalimantan Timur,Kutai Timur,0.5049,117.5279,Asia/Makassar,25.78295662100457,89.08344748858447,4334.8,4334.8,1299.03,0.40496529680365295,0.40663356164383563,0.40564052511415527,8760,0.40574646118721464
2022,Kalimantan Timur,Paser,-1.91013,116.202,Asia/Makassar,25.80412100456621,89.94885844748859,4106.7,4106.7,1257.58,0.40584726027397255,0.40640901826484016,0.4068364155251142,8760,0.40636423135464234
